0.70428	0.71505	0.69292	0.71694	0.72981	0.73225	0.72748	0.71799	0.73424	0.73861	0.71836	0.69547	0.71572	0.70252	0.73059	0.70389	0.70693	0.72591	0.733	0.72245	0.7271	0.7168	0.69085	0.73463	0.75735	0.73658	0.72308	0.71887	0.74179	0.73886	0.73727	0.73468	0.72569	0.72999	0.73129	0.71774	0.71645	0.7183	0.70299	0.71143	0.71703	0.71086	0.71303	0.70229	0.71497	0.71507	0.69334	0.72822	0.73035	0.69941	0.72975	0.70556	0.74437	0.73298	0.70245	0.7085	0.72573	0.74954	0.73112	0.71255	0.72293	0.72872	0.75265	0.75829	0.74675	0.73315	0.71936	0.73708	0.75055	0.74926	0.73939	0.72073	0.72019	0.7128	0.70542	0.70376	0.7198	0.70712	0.71421	0.73463	0.72984	0.72963	0.72509	0.73349	0.71897	0.72751	0.70691	0.68206	0.69858	0.68549	0.68617	0.69943	0.72167	0.72511	0.73543	0.71934	0.73804	0.7285	0.71502	0.71094	0.69352	0.64955	0.6242	0.60356	0.58739	0.60418	0.66571	0.68838	0.73817	0.8083	0.88533	0.96135	1.0369	1.0454	0.96257	0.94288	0.92234	0.77637	0.60159	0.44929	0.32886	0.30323	0.3244	0.3451	0.33095	0.29878	0.21937	0.15676	0.093045	0.070356	0.06335	0.058461	0.040805	0.040367	0.048084	0.043886	0.035333	0.032928	0.049813	0.048953	0.045795	0.045538	0.039947	0.034935	0.029928	0.02909	0.041055	0.048738	0.041812	0.044403
0.6832	0.68612	0.69292	0.70767	0.7256	0.69873	0.65897	0.68293	0.72376	0.70677	0.69662	0.71009	0.6749	0.71627	0.71619	0.68424	0.70122	0.71305	0.72385	0.71936	0.70978	0.70451	0.69178	0.72434	0.75664	0.72822	0.72453	0.71847	0.729	0.75447	0.74215	0.73509	0.72662	0.71124	0.69488	0.68687	0.70078	0.70261	0.69176	0.70135	0.72781	0.73414	0.7101	0.71306	0.71563	0.71241	0.71738	0.69692	0.67132	0.6986	0.73452	0.73457	0.72312	0.73503	0.74886	0.73755	0.73548	0.72287	0.72797	0.73035	0.74376	0.7446	0.70755	0.69145	0.70704	0.68896	0.67842	0.70508	0.70804	0.68797	0.68808	0.68791	0.68152	0.69927	0.70079	0.68335	0.68188	0.6882	0.68233	0.71744	0.72661	0.72425	0.70107	0.71203	0.70176	0.71446	0.70288	0.69369	0.68882	0.67854	0.68108	0.69514	0.69078	0.69445	0.69157	0.70866	0.71055	0.71969	0.73064	0.6713	0.66521	0.64935	0.58722	0.59805	0.59999	0.60593	0.63659	0.68848	0.75484	0.8218	0.89119	0.93383	0.94495	0.94809	1.012	0.96239	0.87846	0.78392	0.64451	0.49122	0.3391	0.26876	0.28194	0.32569	0.34809	0.31726	0.22784	0.15496	0.095191	0.091917	0.07192	0.056656	0.052859	0.039041	0.046745	0.037634	0.030444	0.041656	0.036621	0.052831	0.044242	0.045559	0.038397	0.048598	0.043921	0.042942	0.053279	0.044964	0.048041	0.041039
0.73395	0.69839	0.71172	0.69971	0.70086	0.70394	0.6968	0.66997	0.69399	0.74499	0.7363	0.72598	0.71531	0.71808	0.73538	0.74522	0.74954	0.75307	0.74774	0.72083	0.73469	0.73292	0.71839	0.70718	0.72026	0.72447	0.72405	0.73603	0.75633	0.73804	0.71731	0.71624	0.70339	0.71635	0.72184	0.70008	0.68519	0.72101	0.73902	0.74969	0.73844	0.72956	0.73018	0.74285	0.73033	0.72223	0.72995	0.74332	0.72316	0.69573	0.70507	0.72538	0.728	0.70493	0.70646	0.71745	0.72169	0.71518	0.69962	0.70313	0.70521	0.7013	0.70251	0.69628	0.70538	0.72057	0.72429	0.71629	0.70798	0.6975	0.69626	0.71735	0.73259	0.71652	0.68542	0.68711	0.68282	0.70246	0.73488	0.73817	0.73532	0.72215	0.69882	0.70323	0.70647	0.69593	0.71395	0.72634	0.70542	0.68468	0.69489	0.7004	0.70718	0.73056	0.7303	0.71034	0.70922	0.72135	0.70879	0.672	0.66013	0.65631	0.60623	0.58701	0.59094	0.59884	0.63255	0.68175	0.7368	0.83252	0.87697	0.91714	0.97226	1.0136	1.0567	1.0079	0.9046	0.79249	0.64221	0.49126	0.35842	0.29016	0.30017	0.32397	0.33102	0.31974	0.25161	0.16363	0.12088	0.085107	0.058769	0.055412	0.04897	0.046164	0.021122	0.030828	0.035246	0.042962	0.05555	0.047356	0.037574	0.040449	0.032934	0.033057	0.048951	0.037358	0.040092	0.041467	0.027701	0.042842
0.74142	0.75804	0.73522	0.70871	0.70336	0.70631	0.69469	0.69428	0.71877	0.71108	0.6914	0.7254	0.70412	0.72593	0.71877	0.72994	0.72106	0.71272	0.72321	0.72377	0.71658	0.69025	0.75732	0.74572	0.74544	0.73564	0.71675	0.72702	0.7313	0.73385	0.76923	0.7294	0.69053	0.70639	0.71753	0.72175	0.70467	0.70456	0.73399	0.73552	0.72577	0.71883	0.73775	0.72365	0.70075	0.71035	0.72324	0.71249	0.71212	0.71179	0.71287	0.7285	0.71665	0.71892	0.71204	0.70221	0.7056	0.68657	0.69009	0.72707	0.67045	0.70145	0.67857	0.66747	0.72419	0.69865	0.7037	0.70586	0.70237	0.73013	0.72626	0.71291	0.69357	0.69001	0.67988	0.68915	0.69348	0.6986	0.71748	0.72055	0.71016	0.72011	0.7202	0.71396	0.7113	0.71539	0.71623	0.70761	0.6933	0.71147	0.71297	0.70986	0.7144	0.70664	0.7142	0.72393	0.72605	0.72478	0.74604	0.71971	0.67002	0.65477	0.61955	0.59776	0.60151	0.62316	0.64713	0.70852	0.76698	0.83477	0.88487	0.93603	0.99661	1.0379	1.0361	0.99986	0.90294	0.76954	0.67638	0.46267	0.35861	0.30711	0.27296	0.30739	0.33585	0.30535	0.22624	0.16875	0.11159	0.070879	0.066167	0.061932	0.033413	0.044668	0.038887	0.045125	0.039501	0.050638	0.039209	0.03929	0.042037	0.040137	0.048683	0.043475	0.034865	0.021137	0.030469	0.036106	0.046033	0.05038
0.73065	0.72817	0.71779	0.69895	0.70638	0.6929	0.68961	0.7091	0.70469	0.68973	0.69292	0.69407	0.6938	0.70304	0.72125	0.72738	0.7122	0.69836	0.68333	0.6995	0.69275	0.72144	0.71192	0.68992	0.6953	0.69825	0.71711	0.7185	0.71348	0.71227	0.7134	0.68632	0.70028	0.69472	0.70886	0.72345	0.71377	0.69048	0.70512	0.71117	0.6637	0.70237	0.63961	0.69478	0.7249	0.68111	0.70402	0.69321	0.70837	0.7247	0.73429	0.74518	0.72996	0.6861	0.70089	0.6967	0.71459	0.74734	0.70946	0.70114	0.72174	0.69985	0.68561	0.6995	0.72317	0.71678	0.72601	0.72587	0.70654	0.69874	0.72506	0.7255	0.70581	0.69519	0.69096	0.70924	0.70181	0.69589	0.70576	0.69193	0.70432	0.72694	0.71203	0.71522	0.70981	0.70996	0.72565	0.71301	0.71811	0.70563	0.70671	0.70848	0.70161	0.72024	0.74215	0.73111	0.73571	0.72447	0.71756	0.70316	0.67514	0.65554	0.61671	0.58981	0.59829	0.60378	0.63183	0.69908	0.76991	0.82825	0.86635	0.9156	0.97145	1.0071	1.0319	0.94059	0.88134	0.83265	0.66542	0.52936	0.37152	0.29797	0.2862	0.31175	0.32951	0.32614	0.23714	0.17858	0.11579	0.085369	0.064335	0.054094	0.050361	0.0362	0.03916	0.040602	0.032068	0.039525	0.037151	0.038486	0.031089	0.031799	0.035619	0.039804	0.044973	0.041094	0.044788	0.040856	0.045225	0.04793
0.70872	0.70877	0.71387	0.70486	0.69419	0.70772	0.72213	0.72419	0.6953	0.70105	0.68495	0.71191	0.73096	0.70325	0.70058	0.69481	0.68995	0.71183	0.74772	0.72754	0.7097	0.71394	0.72924	0.72776	0.73039	0.74466	0.73701	0.72057	0.72227	0.72941	0.72833	0.72729	0.70926	0.734	0.72341	0.72619	0.724	0.7183	0.71298	0.70071	0.69909	0.71442	0.69124	0.71924	0.7105	0.70081	0.69249	0.69292	0.73307	0.73865	0.72887	0.71211	0.72212	0.73284	0.74945	0.75141	0.72721	0.72272	0.71246	0.71939	0.73713	0.73687	0.73323	0.73587	0.71446	0.72462	0.72584	0.74443	0.72947	0.7334	0.70664	0.70726	0.723	0.70404	0.69802	0.72576	0.71946	0.72493	0.70659	0.71454	0.71086	0.73852	0.76117	0.73854	0.71694	0.72245	0.71154	0.74226	0.73228	0.71444	0.72038	0.71509	0.73136	0.72079	0.74129	0.76319	0.74632	0.7367	0.72805	0.73682	0.68971	0.61196	0.63796	0.58332	0.6199	0.63529	0.65585	0.69818	0.75181	0.80618	0.88516	0.95283	1.0015	0.96913	0.96113	1.0084	0.92381	0.80034	0.64444	0.49276	0.3459	0.30022	0.29666	0.31942	0.32241	0.32213	0.24893	0.17421	0.11585	0.078694	0.047607	0.039559	0.041891	0.058976	0.049286	0.029435	0.029132	0.031362	0.027993	0.040169	0.051344	0.038567	0.051934	0.051043	0.038217	0.040063	0.039036	0.047469	0.047562	0.03718
0.72946	0.73045	0.73328	0.71258	0.71994	0.76373	0.78625	0.77568	0.73693	0.74061	0.73448	0.74968	0.75177	0.73771	0.7332	0.71795	0.72744	0.71793	0.70754	0.73762	0.75505	0.70678	0.70693	0.74134	0.68738	0.7511	0.74555	0.71061	0.72896	0.72176	0.71792	0.72223	0.71928	0.73169	0.7282	0.72602	0.72515	0.72492	0.71831	0.71307	0.71406	0.71606	0.71186	0.7183	0.71872	0.71573	0.71049	0.71571	0.73443	0.73417	0.71367	0.75739	0.73073	0.73757	0.70799	0.72654	0.71144	0.70753	0.72156	0.70502	0.7007	0.70032	0.6962	0.72143	0.73649	0.72609	0.69341	0.70346	0.67251	0.719	0.73516	0.70768	0.69749	0.70464	0.68504	0.69654	0.71342	0.72483	0.72555	0.67262	0.67946	0.68749	0.68959	0.73994	0.71618	0.71016	0.71072	0.69899	0.68092	0.69424	0.67751	0.69001	0.70789	0.67005	0.70788	0.70535	0.71748	0.71821	0.71395	0.68576	0.6758	0.62697	0.62004	0.57579	0.51152	0.63108	0.66063	0.70822	0.75924	0.82039	0.88794	0.94609	0.98618	0.98448	0.97132	0.95186	0.87338	0.75673	0.61457	0.46782	0.35361	0.30857	0.30256	0.27752	0.29441	0.28454	0.16739	0.13695	0.084126	0.051965	0.062581	0.05779	0.049683	0.043555	0.015755	0.039081	0.041221	0.036925	0.039662	0.032218	0.038406	0.044452	0.049392	0.055008	0.052314	0.046711	0.039824	0.047229	0.039223	0.027199
0.70822	0.70462	0.71812	0.70782	0.71918	0.71223	0.70169	0.70006	0.71385	0.72689	0.71344	0.72083	0.71227	0.71384	0.71224	0.70691	0.72641	0.72394	0.70502	0.71874	0.75296	0.73995	0.73823	0.70999	0.70108	0.71208	0.68591	0.73429	0.76121	0.71073	0.69939	0.7244	0.71396	0.7453	0.73166	0.72455	0.72566	0.73793	0.72228	0.7192	0.72802	0.72391	0.72184	0.72336	0.73037	0.73288	0.71803	0.72501	0.75477	0.74994	0.72868	0.72352	0.73608	0.72789	0.74704	0.73803	0.73397	0.74039	0.72357	0.72712	0.69296	0.71172	0.69172	0.71747	0.72303	0.70843	0.72248	0.73056	0.72202	0.71806	0.7027	0.73319	0.7417	0.70662	0.69771	0.68472	0.6856	0.73843	0.73434	0.71544	0.70451	0.72535	0.73357	0.72815	0.74199	0.7108	0.72261	0.71982	0.70669	0.70416	0.69783	0.69804	0.70371	0.70404	0.71944	0.72789	0.72703	0.7138	0.71072	0.69257	0.66857	0.64494	0.62508	0.65767	0.62006	0.58646	0.64736	0.71483	0.75654	0.82821	0.90013	0.95741	1.0127	1.0113	0.98783	0.9543	0.86111	0.73864	0.58928	0.41032	0.29215	0.27791	0.31206	0.34187	0.32404	0.28347	0.21318	0.13048	0.10262	0.068724	0.071259	0.061277	0.054386	0.045505	0.033626	0.040371	0.035452	0.037008	0.045818	0.051343	0.036625	0.047616	0.042791	0.031285	0.04054	0.039399	0.040437	0.053704	0.042631	0.042138
0.70332	0.70215	0.73253	0.72303	0.69367	0.70208	0.68667	0.69657	0.70493	0.71016	0.72325	0.71635	0.71643	0.7028	0.71101	0.71387	0.70894	0.70448	0.69728	0.70266	0.71142	0.71144	0.72107	0.71444	0.72028	0.74401	0.75232	0.73368	0.73199	0.74254	0.74497	0.74544	0.74328	0.73773	0.73267	0.72244	0.72274	0.73519	0.72221	0.71073	0.71375	0.71448	0.70956	0.70656	0.72588	0.72666	0.74048	0.69406	0.70873	0.71696	0.72375	0.73694	0.75318	0.75433	0.75613	0.7343	0.71532	0.70044	0.72484	0.76221	0.72279	0.72164	0.71333	0.72674	0.72189	0.73333	0.72474	0.71458	0.71526	0.70222	0.71616	0.70662	0.71744	0.72108	0.70834	0.719	0.70085	0.71213	0.71419	0.71523	0.7258	0.73203	0.73294	0.71117	0.71544	0.7178	0.74911	0.751	0.72186	0.71789	0.71161	0.70059	0.70488	0.72295	0.73796	0.75975	0.74894	0.69924	0.72258	0.70523	0.66099	0.65913	0.64384	0.60716	0.57267	0.6255	0.631	0.65462	0.80711	0.85682	0.85384	0.90743	0.99169	0.99176	0.9929	0.99996	0.90553	0.73819	0.62282	0.48011	0.3159	0.23873	0.2955	0.34992	0.33884	0.30159	0.23165	0.17145	0.11589	0.077981	0.064737	0.064257	0.044336	0.045708	0.032709	0.034816	0.043335	0.043728	0.035635	0.04537	0.047244	0.057539	0.047682	0.034999	0.031889	0.034637	0.039245	0.028653	0.053774	0.054031
0.68583	0.73405	0.76145	0.71046	0.70178	0.69852	0.71266	0.72179	0.71539	0.7208	0.71659	0.71803	0.70028	0.70194	0.68607	0.70158	0.69346	0.68273	0.67757	0.68918	0.69997	0.70639	0.71176	0.70789	0.69916	0.71148	0.73154	0.72235	0.73011	0.73075	0.72021	0.72013	0.72545	0.71251	0.72235	0.73337	0.73725	0.75261	0.73723	0.74613	0.73006	0.70595	0.70475	0.71084	0.712	0.70859	0.72298	0.71206	0.69612	0.71688	0.72972	0.70935	0.72835	0.72801	0.73672	0.75279	0.73755	0.71919	0.7257	0.72203	0.73372	0.73988	0.728	0.73919	0.74242	0.73443	0.73061	0.73678	0.7386	0.7308	0.71982	0.70855	0.71814	0.71437	0.70563	0.70427	0.71459	0.70093	0.7027	0.70964	0.69056	0.70967	0.71415	0.72413	0.73393	0.70228	0.67351	0.68783	0.65705	0.66844	0.7174	0.68981	0.68342	0.69161	0.70866	0.72468	0.73177	0.73985	0.71725	0.69288	0.6704	0.63024	0.59775	0.58766	0.57616	0.61943	0.67042	0.69518	0.73913	0.8155	0.86168	0.92272	0.9793	0.99714	0.98678	0.92551	0.85713	0.74006	0.5934	0.43484	0.31505	0.28262	0.30219	0.33644	0.3252	0.28553	0.2155	0.15101	0.10883	0.088452	0.05899	0.054812	0.045667	0.036717	0.047716	0.038917	0.036024	0.036041	0.038823	0.037428	0.045711	0.047896	0.044761	0.049081	0.038298	0.044453	0.041473	0.036865	0.041984	0.023528
0.74405	0.74607	0.75007	0.75364	0.73412	0.74129	0.73816	0.75242	0.7127	0.69735	0.69275	0.68574	0.7221	0.73874	0.70521	0.69912	0.71377	0.7076	0.71169	0.7052	0.67467	0.71057	0.70314	0.69813	0.72932	0.7032	0.71198	0.69766	0.70543	0.744	0.73827	0.71385	0.71276	0.73053	0.75241	0.75476	0.71874	0.7406	0.70567	0.71197	0.71478	0.69798	0.72013	0.74147	0.74109	0.73857	0.73525	0.69623	0.69196	0.68776	0.70283	0.73986	0.69773	0.70974	0.72934	0.6971	0.72555	0.72932	0.72268	0.70788	0.72024	0.71834	0.71331	0.71496	0.73846	0.71651	0.70375	0.70367	0.71517	0.72883	0.72039	0.70867	0.70889	0.72816	0.71849	0.72379	0.72311	0.72869	0.73067	0.7251	0.73352	0.76616	0.7352	0.72258	0.70704	0.7322	0.73162	0.70242	0.68806	0.68552	0.67477	0.67897	0.66467	0.6875	0.68423	0.63019	0.7199	0.66604	0.67157	0.70521	0.65546	0.64305	0.62066	0.60543	0.5792	0.6142	0.66349	0.69593	0.74208	0.8014	0.87893	0.9584	1.0073	1.0323	1.0371	0.98862	0.91449	0.80635	0.66373	0.51811	0.36421	0.29948	0.29874	0.33894	0.33175	0.27734	0.20958	0.15005	0.085998	0.079289	0.066547	0.059127	0.0427	0.041501	0.034789	0.032177	0.038071	0.035659	0.045443	0.043136	0.045998	0.040084	0.040782	0.051794	0.038271	0.04426	0.041816	0.051753	0.044428	0.038512
0.73553	0.71276	0.7185	0.73094	0.70839	0.69569	0.70113	0.70745	0.71087	0.71006	0.70728	0.70924	0.70213	0.71656	0.70206	0.68817	0.70242	0.69991	0.69888	0.6884	0.6757	0.69132	0.72396	0.7218	0.73036	0.73979	0.74367	0.73994	0.71837	0.72891	0.74419	0.74788	0.73877	0.7311	0.71311	0.71772	0.71334	0.723	0.71661	0.70486	0.70555	0.71594	0.73223	0.70938	0.7024	0.70862	0.68627	0.70715	0.7295	0.72784	0.71598	0.70097	0.70426	0.67693	0.71675	0.75167	0.69619	0.70955	0.72285	0.70416	0.72408	0.73479	0.695	0.69387	0.71876	0.69339	0.70547	0.72334	0.70302	0.70894	0.70429	0.70461	0.71369	0.68518	0.67423	0.69218	0.6784	0.69364	0.6974	0.70865	0.72266	0.71933	0.71474	0.72765	0.69057	0.72082	0.74238	0.71299	0.69163	0.68571	0.68301	0.67941	0.66156	0.68857	0.72558	0.72905	0.71691	0.70756	0.70611	0.70751	0.69534	0.65793	0.61283	0.59547	0.60004	0.63411	0.65243	0.6962	0.75948	0.83625	0.87022	0.88218	0.95387	0.99738	0.99709	0.96758	0.88377	0.77286	0.6552	0.49362	0.35724	0.30084	0.30165	0.31962	0.32563	0.30078	0.23737	0.16359	0.11011	0.077231	0.063788	0.044723	0.039913	0.041206	0.033036	0.038705	0.030864	0.036911	0.040347	0.030333	0.043072	0.044086	0.037632	0.034206	0.041543	0.049162	0.043293	0.046228	0.047667	0.042805
0.73078	0.70617	0.70773	0.70452	0.71854	0.70899	0.70925	0.70298	0.71723	0.71215	0.71045	0.70719	0.7073	0.70951	0.69681	0.69996	0.71384	0.64998	0.67961	0.67344	0.65545	0.71627	0.72384	0.70964	0.68761	0.69267	0.69544	0.67963	0.73491	0.74031	0.70876	0.71122	0.71772	0.70687	0.72188	0.74095	0.7439	0.71397	0.70673	0.70573	0.72049	0.7157	0.72173	0.72308	0.72167	0.70208	0.68739	0.70651	0.70772	0.71612	0.71691	0.7272	0.73597	0.72355	0.73154	0.72385	0.7247	0.72897	0.7125	0.71057	0.72374	0.74545	0.74621	0.74928	0.73347	0.7194	0.73445	0.73779	0.72725	0.72943	0.72759	0.73026	0.74876	0.73695	0.72566	0.68963	0.7012	0.71159	0.71348	0.71536	0.73348	0.73518	0.7304	0.75459	0.74069	0.73404	0.72125	0.70937	0.70282	0.68009	0.69774	0.71445	0.71183	0.71339	0.7083	0.71599	0.71932	0.73193	0.74963	0.70927	0.68008	0.66817	0.63889	0.65718	0.63244	0.61651	0.63389	0.68756	0.73464	0.80205	0.87838	0.94737	0.98512	0.99858	1.0089	0.98562	0.90728	0.7397	0.63329	0.45451	0.32699	0.2865	0.29547	0.34139	0.33412	0.29771	0.22482	0.14369	0.10829	0.079372	0.06724	0.056948	0.037187	0.037981	0.0478	0.051891	0.039101	0.049522	0.040394	0.04697	0.04504	0.042323	0.048978	0.031115	0.04151	0.041117	0.029582	0.028725	0.044146	0.048978
0.71297	0.71232	0.70764	0.71728	0.71289	0.70605	0.71002	0.70993	0.72762	0.74218	0.66185	0.68674	0.71632	0.7009	0.71326	0.69815	0.69946	0.69011	0.69753	0.69447	0.68725	0.69984	0.7028	0.69922	0.69353	0.68911	0.69322	0.6922	0.70813	0.7137	0.70841	0.70502	0.70304	0.69855	0.69518	0.68181	0.70453	0.72322	0.72452	0.72498	0.71482	0.73135	0.73358	0.71354	0.72126	0.70376	0.72552	0.73181	0.72709	0.71708	0.73704	0.74635	0.73912	0.74632	0.75286	0.74921	0.74424	0.73382	0.73579	0.75409	0.75184	0.73322	0.71835	0.74203	0.74927	0.73214	0.72516	0.71791	0.74087	0.73354	0.71614	0.73818	0.74593	0.72085	0.71674	0.70671	0.70474	0.71084	0.73677	0.73189	0.7096	0.70398	0.7117	0.71191	0.73079	0.73035	0.712	0.69748	0.69701	0.67666	0.67661	0.68042	0.67288	0.67714	0.66827	0.70218	0.73257	0.74473	0.72292	0.68236	0.67048	0.61981	0.61469	0.59956	0.53661	0.55859	0.59299	0.63676	0.73523	0.82297	0.87764	0.91053	0.94858	0.99818	0.99422	0.98638	0.88244	0.80761	0.68946	0.51574	0.3818	0.30114	0.2747	0.30718	0.34004	0.29958	0.23622	0.15182	0.12602	0.094331	0.076187	0.056578	0.05367	0.046849	0.03821	0.048788	0.046258	0.041186	0.043876	0.045991	0.039918	0.048201	0.035637	0.027628	0.026743	0.032525	0.037412	0.039818	0.046736	0.043354
0.73232	0.71587	0.69606	0.68978	0.68934	0.70771	0.71441	0.71951	0.72796	0.7333	0.73396	0.72256	0.7234	0.71831	0.7188	0.71537	0.69573	0.71347	0.72595	0.71964	0.69923	0.69303	0.68832	0.69092	0.69816	0.67701	0.69611	0.68783	0.69172	0.69794	0.70618	0.69739	0.6909	0.6891	0.68395	0.69132	0.68137	0.67488	0.70197	0.72382	0.70646	0.69014	0.69559	0.71143	0.70693	0.7382	0.74146	0.73035	0.70802	0.70602	0.69476	0.73994	0.74818	0.70616	0.6965	0.69128	0.67846	0.73024	0.69091	0.69565	0.68796	0.69559	0.69998	0.67763	0.70335	0.72058	0.71808	0.71271	0.69948	0.70032	0.72097	0.72948	0.71871	0.68963	0.68696	0.65369	0.63976	0.70976	0.73136	0.70875	0.7226	0.71888	0.74205	0.75394	0.73948	0.72073	0.70733	0.68189	0.66326	0.68718	0.69439	0.66831	0.66974	0.66299	0.68553	0.71096	0.71929	0.72304	0.71196	0.67981	0.68151	0.64692	0.6265	0.6037	0.58577	0.58469	0.62162	0.6738	0.73678	0.80236	0.8617	0.91086	0.95677	0.99364	0.99959	0.98603	0.92436	0.84072	0.72521	0.56904	0.42618	0.33783	0.30543	0.32304	0.33571	0.31291	0.25713	0.19209	0.12745	0.085735	0.067614	0.048785	0.049709	0.040918	0.036575	0.028538	0.026819	0.02624	0.023299	0.041047	0.026116	0.030553	0.035403	0.034317	0.032898	0.037155	0.045621	0.050681	0.04984	0.04491
0.71736	0.71133	0.70538	0.70283	0.70154	0.7134	0.71748	0.71843	0.72917	0.70728	0.71314	0.7081	0.70649	0.734	0.72371	0.70042	0.6923	0.69739	0.68448	0.67798	0.70297	0.72347	0.72206	0.70933	0.72228	0.71666	0.73155	0.74725	0.75159	0.75382	0.7418	0.74505	0.72308	0.73106	0.70436	0.72295	0.73052	0.72916	0.73351	0.72308	0.72875	0.72928	0.72258	0.72998	0.69911	0.68817	0.7032	0.69225	0.68833	0.68394	0.68289	0.71238	0.71077	0.68764	0.70997	0.71901	0.70526	0.72038	0.70156	0.69483	0.68696	0.69998	0.72437	0.74871	0.73056	0.73493	0.73646	0.73291	0.74672	0.73735	0.72694	0.71056	0.72171	0.71233	0.71461	0.73229	0.73104	0.72601	0.73434	0.69733	0.70953	0.7187	0.73417	0.73225	0.69315	0.70189	0.7139	0.69342	0.70719	0.69384	0.69658	0.69224	0.69863	0.70152	0.70478	0.71447	0.71395	0.7271	0.70091	0.69547	0.69166	0.66864	0.61931	0.59714	0.59302	0.61635	0.64466	0.70006	0.73574	0.78798	0.85595	0.91445	0.97401	1.02	1.0245	1.0338	0.98825	0.90568	0.80164	0.60902	0.41606	0.31857	0.28616	0.33216	0.32821	0.27944	0.21739	0.16292	0.11094	0.064211	0.062617	0.048808	0.051175	0.048577	0.052993	0.046734	0.043406	0.034674	0.047216	0.034886	0.042018	0.040022	0.037621	0.033253	0.040583	0.03588	0.051103	0.054259	0.041386	0.035762
0.73721	0.70303	0.69668	0.70588	0.72374	0.75679	0.73846	0.68867	0.70136	0.68839	0.69078	0.75136	0.73832	0.7258	0.73165	0.71265	0.71591	0.71214	0.69569	0.68717	0.71191	0.72807	0.72316	0.68493	0.71363	0.70236	0.70299	0.73247	0.72762	0.719	0.73406	0.70951	0.71534	0.72999	0.71866	0.74961	0.74516	0.74773	0.74828	0.75823	0.75031	0.75084	0.76005	0.76703	0.754	0.70675	0.71464	0.70675	0.70234	0.75172	0.72735	0.69211	0.68583	0.72847	0.69849	0.73517	0.73711	0.67017	0.7334	0.75229	0.71929	0.71775	0.71813	0.72867	0.74887	0.7373	0.73385	0.74912	0.72989	0.71544	0.74157	0.73166	0.73067	0.72368	0.72394	0.72364	0.71692	0.71726	0.72013	0.72212	0.7197	0.71748	0.73618	0.73809	0.72154	0.71933	0.71421	0.7063	0.70325	0.69439	0.69616	0.69047	0.67877	0.68619	0.62275	0.70238	0.76453	0.71233	0.69589	0.6809	0.65088	0.66122	0.61961	0.56767	0.59083	0.61423	0.62469	0.64299	0.62668	0.75656	0.84281	0.92415	1.003	1.0218	1.0419	1.039	1.0356	0.944	0.82563	0.66597	0.46962	0.32919	0.30871	0.33786	0.3426	0.30029	0.2267	0.15447	0.12337	0.084871	0.051838	0.057993	0.031817	0.042827	0.050709	0.047979	0.031553	0.033919	0.036816	0.047623	0.052037	0.027635	0.030052	0.034817	0.044233	0.044236	0.049455	0.038051	0.037181	0.039322
0.72389	0.73017	0.74689	0.73981	0.72515	0.72525	0.72	0.72145	0.73178	0.71948	0.72628	0.71222	0.72135	0.71261	0.70545	0.70865	0.69848	0.70658	0.71251	0.71056	0.69969	0.70324	0.71667	0.72833	0.72952	0.71559	0.73197	0.73438	0.73898	0.73957	0.73691	0.70971	0.71502	0.71232	0.70538	0.72294	0.71095	0.71247	0.73089	0.71812	0.72323	0.71675	0.71614	0.71466	0.67864	0.70937	0.68607	0.71293	0.73275	0.72015	0.70439	0.70439	0.72093	0.71503	0.72592	0.71261	0.72766	0.74116	0.72517	0.73875	0.7439	0.75888	0.76126	0.75222	0.76394	0.75175	0.74576	0.74025	0.7297	0.74959	0.73706	0.70409	0.72585	0.72776	0.73384	0.72142	0.69572	0.706	0.70679	0.75133	0.72966	0.69534	0.75498	0.7624	0.73558	0.73967	0.71732	0.71433	0.70513	0.68432	0.70319	0.69942	0.70805	0.71808	0.73307	0.72977	0.73564	0.72494	0.74087	0.74808	0.69589	0.65848	0.63472	0.60855	0.61775	0.62229	0.64307	0.68854	0.74694	0.81897	0.87731	0.92366	0.96201	1.0203	1.0419	1.0165	0.94509	0.83397	0.68954	0.51927	0.35077	0.28805	0.31444	0.31872	0.33122	0.31344	0.24204	0.16934	0.12459	0.081386	0.049894	0.043033	0.04842	0.037835	0.040109	0.041593	0.034401	0.038075	0.042659	0.039334	0.029582	0.041506	0.040771	0.043438	0.037608	0.038219	0.039632	0.047676	0.043676	0.036758
